Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
11 July 2022	fontanka.ru	https://www.fontanka.ru/2022/07/14/71488625/	мир ждет ад  если запад не примет условия путина  сказал президент сербии вучич     июля      г    власть   новости санкт петербурга	True	453419	(?=.*).*	(серб)	()
11 July 2022	fontanka.ru	https://www.fontanka.ru/2022/07/16/71495012/	новое правительство сербии не будет антироссийским  сказал президент вучич     июля      г    власть   новости санкт петербурга	True	452592	(?=.*).*	(серб)	()
3 January 2022	gazeta.ru	https://www.gazeta.ru/culture/news/2022/01/04/n_17099509.shtml	в сербии снимут сериалы о крещении руси и успехах россии в космосе   газета ru	True	309790	(?=.*).*	(серб)	()
31 January 2022	riafan.ru	https://riafan.ru/1601538-si-czinpin-na-vstreche-v-vuchichem-nazval-stalnoi-druzhbu-kitaya-i-serbii	си цзиньпин на встрече в вучичем назвал  стальной  дружбу китая и сербии	True	420442	(?=.*).*	(серб)	()
14 February 2022	riafan.ru	https://riafan.ru/1608094-lider-serbii-vuchich-naznachil-dosrochnye-parlamentskie-vybory-na-3-aprelya	лидер сербии вучич назначил досрочные парламентские выборы на   апреля	True	412634	(?=.*).*	(серб)	()
14 February 2022	riafan.ru	https://riafan.ru/1608605-prezident-serbii-vruchil-dzhonni-deppu-zolotuyu-medal-za-zaslugi-pered-respublikoi	президент сербии вручил джонни деппу золотую медаль за заслуги перед республикой	True	411575	(?=.*).*	(серб)	()
14 February 2022	riafan.ru	https://riafan.ru/1609846-est-li-u-serbii-vozmozhnost-vosstanovit-svoi-kontrol-nad-ottorgnutym-kosovo	есть ли у сербии возможность восстановить свой контроль над отторгнутым косово	True	411366	(?=.*).*	(серб)	()
21 February 2022	riafan.ru	https://riafan.ru/1612946-vuchich-prizval-ukrainu-osudit-agressiyu-nato-protiv-serbii	вучич призвал украину осудить агрессию нато против сербии	True	408362	(?=.*).*	(серб)	()
21 February 2022	riafan.ru	https://riafan.ru/1613586-vuchich-prizval-vlasti-ukrainy-vspomnit-ob-agressii-nato-protiv-serbii	вучич призвал власти украины вспомнить об агрессии нато против сербии	True	409949	(?=.*).*	(серб)	()
21 February 2022	riafan.ru	https://riafan.ru/1614196-general-iz-serbii-delich-upreknul-zapadnyh-politikov-v-destabilizacii-na-ukraine	генерал из сербии делич упрекнул западных политиков в дестабилизации на украине	True	410492	(?=.*).*	(серб)	()
21 March 2022	trud.ru	https://www.trud.ru/article/24-03-2022/1414012_prezident_serbii_nazval_problemoj_raschety_za_gaz_v_rubljax.html	президент сербии назвал проблемой расчеты за газ в рублях	True	272575	(?=.*).*	(серб)	()
21 March 2022	trud.ru	https://www.trud.ru/article/24-03-2022/1414040_serbskij_stsenarij_dlja_rossii.html	сербский сценарий  для россии   газета труд	True	272522	(?=.*).*	(серб)	()
21 March 2022	trud.ru	https://www.trud.ru/article/27-03-2022/1414152__vuchich_serbija_ne_podderzhit_sanktsii_protiv_rossii.html	вучич  сербия не поддержит санкции против россии	True	271442	(?=.*).*	(серб)	()
2 May 2022	trud.ru	https://www.trud.ru/article/03-05-2022/1415523_serbija_sobralas_pokupat_gaz_cherez_gretsiju.html	сербия собралась покупать газ через грецию	True	272611	(?=.*).*	(серб)	()
2 May 2022	trud.ru	https://www.trud.ru/article/05-05-2022/1415593_prezident_serbii_posetoval_na_zajavlenie_putina_po_kosovo_i_donbassu.html	президент сербии посетовал на заявление путина по косово и донбассу	True	273308	(?=.*).*	(серб)	()
2 May 2022	trud.ru	https://www.trud.ru/article/06-05-2022/1415677_vuchich_serbiju_budut_prinuzhdat_k_priznaniju_kosova_iz-za_slov_putina.html	вучич  сербию будут принуждать к признанию косова из за слов путина	True	270862	(?=.*).*	(серб)	()
9 May 2022	trud.ru	https://www.trud.ru/article/09-05-2022/1415719_serbija_i_kitaj_pochtili_pamjat_zhurnalistov_pogibshix_pri_bombardirovke_nato_23_goda_nazad.html	сербия и китай почтили память журналистов  погибших при бомбардировке нато    года назад	True	272489	(?=.*).*	(серб)	()
18 July 2022	trud.ru	https://www.trud.ru/article/24-07-2022/1418552_toksikolog_60_pokolenij_serbov_oschutjat_na_sebe_otravlenie_uranom_iz-za_nato.html	токсиколог     поколений сербов ощутят на себе отравление ураном из за нато	True	274028	(?=.*).*	(серб)	()
10 January 2022	tvzvezda.ru	https://tvzvezda.ru/news/20221142047-tRPGL.html	сербия будет бороться   вучич прокомментировал ситуацию с джоковичем в австралии	True	476072	(?=.*).*	(серб)	()
24 January 2022	regnum.ru	https://regnum.ru/news/polit/3479111.html	власти сербии узнали  что их поддерживает меньше половины населения	True	361822	(?=.*).*	(серб)	()
24 January 2022	regnum.ru	https://regnum.ru/news/polit/3485986.html	в косово заявили  что не допустят проведения выборов главы сербии в крае	True	361826	(?=.*).*	(серб)	()
24 January 2022	regnum.ru	https://regnum.ru/news/polit/3490714.html	референдум в сербии показал  что страна на распутье   русстрат	True	361824	(?=.*).*	(серб)	()
24 January 2022	regnum.ru	https://regnum.ru/news/polit/3490948.html	сербский эксперт  рф признала грузию и украину  чтобы потом отнять их земли	True	360720	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3492462.html	ес  никто не хочет устраивать в косово вторую республику сербскую	True	359651	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3493063.html	мнение  сербии будет сложно сохранить нейтралитет в войне на украине	True	363505	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3493116.html	глава мид сербии обвинил курти в стагнации диалога белграда и приштины	True	363607	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3493131.html	в сербских больницах не осталось свободных коек	True	376772	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3494048.html	эксперт  сербия в переговорах с косово дошла до последней черты	True	360049	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3494231.html	на болгарско сербской границе изъята крупная партия наркотиков	True	358507	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3494326.html	президент черногории  власти сербии могли придумать покушение на вучича	True	360016	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3494974.html	цвиянович  сараево блокирует общие проекты сербии и республики сербской	True	360053	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3495391.html	курти  сербы в косово нуждаются в занятости и правосудии  а не в ассоциации	True	359356	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3495467.html	сербская церковь надеется  что режим джукановича не вернется к власти	True	360346	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3495507.html	мид сербии занял позицию по поводу возможного конфликта на украине	True	362998	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3495512.html	эскобар  надо найти модель сербской ассоциации  подходящую косово	True	358283	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3495546.html	сербские экологи продолжат протесты до полного запрета эксплуатации лития	True	360872	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/polit/3459143.html	сербия максимально сократит процедуру ратификации соглашений по open balkan	True	358289	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3496622.html	джокович  в австралии меня поддерживал весь сербский народ	True	364694	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3496676.html	глава мид сербии  белград готов к компромиссному решению по косово	True	385579	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3497872.html	эксперт  в конфликте россии с западом сербия может занять сторону запада	True	360778	(?=.*).*	(серб)	()
31 January 2022	regnum.ru	https://regnum.ru/news/3497936.html	президент хорватии защищает интересы сербов лучше  чем президент сербии	True	382474	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3500016.html	вучич обещает сербской молодежи очередные сто евро помощи	True	359504	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3500024.html	президент сербии высказался за мирное разрешение ситуации вокруг украины	True	359505	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3500122.html	сербия построила в косово     домов для сербов	True	392163	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3501233.html	эксперт  рост инфляции в сербии   последствие мирового кризиса	True	383453	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3502032.html	социалисты сербии пойдут на парламентские выборы вместе с  единой сербией	True	382449	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3502263.html	сербия хочет добиться  энергетической независимости  с помощью сша	True	379909	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3503540.html	хорватия грозится заблокировать вступление сербии в ес из за холокоста	True	382180	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3503777.html	министр финансов сербии судится с университетом из за плагиата	True	378090	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3504925.html	брнабич просит французских бизнесменов инвестировать в сербию	True	378105	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3504954.html	посол ирана в сербии  мы не планируем признавать косово  несмотря на угрозы	True	379850	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3505003.html	движение социалистов  сербии пойдет на выборы вместе с партией вучича	True	378323	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3505014.html	сша не заставляют сербию выбирать сторону  но надеются  что она ее выберет	True	378322	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3505211.html	сербия экстренно закупает нефть и продовольствие из за кризиса на украине	True	376670	(?=.*).*	(серб)	()
7 February 2022	regnum.ru	https://regnum.ru/news/3505211.html	сербия экстренно закупают нефть и продовольствие из за кризиса на украине	True	376671	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3505906.html	взгляд из сербии  войну на украине могут начать только сша	True	395297	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3506411.html	мид сербии попросил сербских граждан прервать пребывание на украине	True	374092	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3506438.html	в косово совершено нападение на два сербских храма	True	370660	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3506930.html	путин поздравил вучича с днем государственности сербии	True	371032	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3507074.html	правительство сербии приняло предложение о роспуске парламента	True	367574	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3507825.html	сербия отмечает день государственности	True	370759	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3507884.html	на болгарско сербской границе изъята крупная партия контрабандных специй	True	370368	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3508734.html	президент сербии вучич вручил почетную премию президенту iba умару кремлеву	True	368432	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3509359.html	германия  сербия и косово должны признать друг друга	True	368714	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220324/khranilischa-1779772337.html	вучич  сербия и россия должны быстрее расширять хранилища нефти и газа	True	216489	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220324/sanktsii-1779773759.html	в сербии объяснили  какую проблему создала себе европа  борясь с россией	True	216481	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220325/sanktsii-1780074361.html	ес заставляет сербию присоединиться к санкциям против россии  сообщили сми	True	212802	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220326/sanktsii-1780187193.html	вучич рассказал  почему сербия не вводит санкции против россии	True	208090	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220326/vuchich-1780270766.html	сербия не вступит в нато из за погибших в      году детей  заявил вучич	True	216716	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220327/gally-1780332404.html	вучич сравнил сербию с племенем галлов из фильма  астерикс и обеликс	True	210243	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220327/gruzy-1780302183.html	поставки грузов из сербии в россию продолжаются	True	210230	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220327/serbiya-1780298718.html	в сербии не ожидают расторжения договоров с партнерами из россии	True	210882	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220327/serbiya-1780298855.html	поставки товаров из сербии в россию могут приостановить	True	210873	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220327/serbiya-1780299710.html	сербские банки предупредили о возможных сложностях с российскими средствами	True	210876	(?=.*).*	(серб)	()
21 March 2022	ria.ru	https://ria.ru/20220327/serbiya-1780315559.html	вучич прокомментировал требования запада к сербии о санкциях против россии	True	210251	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220327/serbiya-1780048445.html	как сербия удивила мир после бомбардировок нато	True	208926	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220329/tekhnika-1780584940.html	вучич отметил важность для сербии полученной из россии военной техники	True	209657	(?=.*).*	(серб)	()
14 February 2022	metronews.ru	https://www.metronews.ru/novosti/russia/reviews/umar-kremlev-poblagodaril-serbskie-vlasti-za-vysochayshiy-uroven-organizacii-chempionata-mira-po-boksu-v-belgrade-1892701/	умар кремлев поблагодарил сербские власти за высочайший уровень организации чемпионата мира по боксу в белграде	True	51391	(?=.*).*	(серб)	()
13 June 2022	pnp.ru	https://www.pnp.ru/in-world/albanec-nanes-tyazhkie-nozhevye-raneniya-dvum-serbam-v-kosovo.html	албанец нанес тяжкие ножевые ранения двум сербам в косово	True	57810	(?=.*).*	(серб)	()
4 July 2022	pnp.ru	https://www.pnp.ru/in-world/glava-mid-serbii-rasskazal-o-licemerii-i-dvoynykh-standartakh-evropeycev.html	глава мид сербии рассказал о лицемерии и двойных стандартах европейцев	True	65037	(?=.*).*	(серб)	()
4 April 2022	polit.ru	https://polit.ru/news/2022/04/04/serbia/	в сербии кандидат в президенты страны вучич объявил о своей победе	True	55949	(?=.*).*	(серб)	()
28 February 2022	pronedra.ru	https://pronedra.ru/serbiyagaz-neft-po-130-dollarov-polozhit-konecz-mirovoj-ekonomike-643204.html	мировая экономика не выдержит нефти по     долларов  считают в сербии	True	46317	(?=.*).*	(серб)	()
21 March 2022	pronedra.ru	https://pronedra.ru/v-serbii-gotovyatsya-k-vozmozhnomu-napadeniyu-so-storony-kosovo-644951.html	когда сербия ожидает нападения со стороны косово и будет ли это в      году  что сказал президент	True	50012	(?=.*).*	(серб)	()
21 February 2022	radiomayak.ru	https://radiomayak.ru/news/article/id/2682099/	сербия не поддержит санкции запада против россии   новости   радио маяк	True	65406	(?=.*).*	(серб)	()
24 January 2022	rapsinews.ru	http://rapsinews.ru/international_news/20220124/307677633.html	еспч коммуницировал сербии жалобы на нарушение прав из за высылки в сша	True	59896	(?=.*).*	(серб)	()
21 February 2022	ren.tv	https://ren.tv/news/v-mire/942584-zapad-protiv-serbiia-i-siriia-za-reaktsiia-mira-na-priznanie-lnr-i-dnr	запад против  сербия и сирия   за  реакция мира на признание лнр и днр	True	62683	(?=.*).*	(серб)	()
21 February 2022	ren.tv	https://ren.tv/news/v-mire/942584-zapad-protiv-serbiia-i-siriia-za-reaktsiia-mira-na-priznanie-lnr-i-dnr	запад против  сербия и сирия за  реакция мира на признание лнр и днр	True	62678	(?=.*).*	(серб)	()
17 January 2022	aif.ru	https://aif.ru/politics/world/mvd_serbii_soobshchilo_o_gotovyashchemsya_pokushenii_na_vuchicha	мвд сербии сообщило о готовящемся покушении на вучича	True	172214	(?=.*).*	(серб)	()
24 January 2022	aif.ru	https://aif.ru/incidents/chernye_lesoruby_iz_kosovo_obstrelyali_iz_avtomatov_serbskuyu_policiyu	черные лесорубы  из косово обстреляли из автоматов сербскую полицию	True	177698	(?=.*).*	(серб)	()
31 January 2022	aif.ru	https://aif.ru/society/law/prokuratura_serbii_nazvala_test_dzhokovicha_na_covid-19_deystvitelnym	прокуратура сербии назвала тест джоковича на covid    действительным	True	182228	(?=.*).*	(серб)	()
7 February 2022	aif.ru	https://aif.ru/politics/world/mid_serbii_rekomendoval_svoim_grazhdanam_pokinut_ukrainu	мид сербии рекомендовал своим гражданам покинуть украину	True	180265	(?=.*).*	(серб)	()
14 February 2022	aif.ru	https://aif.ru/politics/world/vuchich_mozhet_lichno_vozglavit_bessmertnyy_polk_v_serbii	вучич может лично возглавить  бессмертный полк  в сербии	True	175274	(?=.*).*	(серб)	()
28 February 2022	aif.ru	https://aif.ru/politics/world/bratskiy_narod_kak_serbiya_podderzhivaet_rossiyu	братский народ  как сербия поддерживает россию	True	176814	(?=.*).*	(серб)	()
7 March 2022	aif.ru	https://aif.ru/politics/world/vuchich_obyasnil_pochemu_serbiya_vynuzhdena_osudit_specoperaciyu_na_ukraine	вучич объяснил  почему сербия  вынуждена  осудить спецоперацию на украине	True	173552	(?=.*).*	(серб)	()
7 March 2022	aif.ru	https://aif.ru/incidents/letevshiy_v_rossiyu_samolet_vernetsya_v_serbiyu_iz-za_minirovaniya	летевший в россию самолет вернется в сербию из за  минирования    сми	True	173519	(?=.*).*	(серб)	()
7 March 2022	aif.ru	https://aif.ru/politics/world/serbiya_sokratit_chislo_aviareysov_v_rossiyu_iz-za_davleniya_zapada_vuchich	сербия сократит число авиарейсов в россию из за давления запада   вучич	True	172904	(?=.*).*	(серб)	()
21 March 2022	aif.ru	https://aif.ru/politics/world/postavki_gruzov_iz_serbii_v_rf_prodolzhayutsya_no_mogut_byt_priostanovleny	поставки грузов из сербии в рф продолжаются  но могут быть приостановлены	True	173606	(?=.*).*	(серб)	()
21 March 2022	aif.ru	https://aif.ru/politics/world/ubiraytes_von_merzkie_serby_umerla_eks-gossekretar_ssha_madlen_olbrayt	убирайтесь вон  мерзкие сербы   умерла экс госсекретарь сша мадлен олбрайт	True	173163	(?=.*).*	(серб)	()
21 March 2022	aif.ru	https://aif.ru/politics/world/vuchich_raskritikoval_trebovaniya_es_k_serbii_vvesti_sankcii_protiv_rf	вучич раскритиковал требования ес к сербии ввести санкции против рф	True	173605	(?=.*).*	(серб)	()
20 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/24/17998412.shtml	в сербии расследуют исполнение школьниками националистических песен   газета ru	True	317844	(?=.*).*	(серб)	()
20 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/24/17999768.shtml	в сербии назвали конфликт с россией главным критерием вступления в ес   газета ru	True	316061	(?=.*).*	(серб)	()
20 June 2022	gazeta.ru	https://www.gazeta.ru/business/news/2022/06/25/18004664.shtml	вучич заявил  что сербия ищет альтернативу российской нефти из за санкций   газета ru	True	314693	(?=.*).*	(серб)	()
20 June 2022	gazeta.ru	https://www.gazeta.ru/business/news/2022/06/25/18005552.shtml	сербский лидер заявил  что российский газ обеспечил потребности страны на       газета ru	True	314459	(?=.*).*	(серб)	()
20 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/25/18004844.shtml	президент сербии вучич заявил  что часть ес находится в состоянии войны с россией   газета ru	True	314687	(?=.*).*	(серб)	()
20 June 2022	gazeta.ru	https://www.gazeta.ru/social/news/2022/06/25/18005888.shtml	кабмин одобрил проект соглашения между россией и сербией о повышении безопасности полетов   газета ru	True	314440	(?=.*).*	(серб)	()
27 June 2022	gazeta.ru	https://www.gazeta.ru/social/news/2022/07/02/18050924.shtml	один человек погиб в перестрелке между мигрантами на границе сербии и венгрии   газета ru	True	312677	(?=.*).*	(серб)	()
11 July 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/07/14/18126584.shtml	сербия не присоединилась к санкциям ес против ирана   газета ru	True	317363	(?=.*).*	(серб)	()
11 July 2022	gazeta.ru	https://www.gazeta.ru/politics/2022/07/17/15136040.shtml	самое большое место казни сербов   загреб не пустил вучича в мемориал жертвам нацистов	True	313317	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22652412-vuchich_zayavil_o_voennom_neitralitete_serbii	вучич заявил о военном нейтралитете сербии   федеральное агентство новостей no	True	407888	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22662668-neozhidannie_pobedi_na_viborah_v_serbii_i_vengrii_obsudyat_v_mediatsentre_patriot_	неожиданные победы на выборах в сербии и венгрии обсудят в медиацентре  патриот	True	423987	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22662668-neozhidannie_pobedi_na_viborah_v_serbii_i_vengrii_obsudyat_v_mediatsentre_patriot_	неожиданные победы на выборах в сербии и венгрии обсудят в медиацентре  патриот    федеральное агентство новостей no	True	414375	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22690976-efir_v_mediatsentre_patriot_obsuzhdayut_neozhidannie_itogi_viborov_v_serbii_i_vengrii	эфир  в медиацентре  патриот  обсуждают неожиданные итоги выборов в сербии и венгрии	True	425784	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22690976-efir_v_mediatsentre_patriot_obsuzhdayut_neozhidannie_itogi_viborov_v_serbii_i_vengrii	эфир  в медиацентре  патриот  обсуждают неожиданные итоги выборов в сербии и венгрии   федеральное агентство новостей no	True	414406	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22710830-politolog_gaiich_proanaliziroval_prorossiiskii_trend_na_viborah_v_vengrii_i_serbii	политолог гайич проанализировал пророссийский  тренд  на выборах в венгрии и сербии	True	420985	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22710830-politolog_gaiich_proanaliziroval_prorossiiskii_trend_na_viborah_v_vengrii_i_serbii	политолог гайич проанализировал пророссийский  тренд  на выборах в венгрии и сербии   федеральное агентство новостей no	True	405121	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22715509-politolog_gaiich_otsenil_itogi_viborov_v_serbii_i_vengrii_kak_nachalo_krusheniya_rusofobskoi_politiki_es	политолог гайич оценил итоги выборов в сербии и венгрии как начало крушения русофобской политики ес	True	405100	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22809859-medvedev_pozdravil_vuchicha_s_pereizbraniem_na_dolzhnost_prezidenta_serbii	медведев поздравил вучича с переизбранием на должность президента сербии	True	424319	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22809859-medvedev_pozdravil_vuchicha_s_pereizbraniem_na_dolzhnost_prezidenta_serbii	медведев поздравил вучича с переизбранием на должность президента сербии   федеральное агентство новостей no	True	404893	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22872471-vuchich_serbiya_progolosovala_za_isklyuchenie_rossii_iz_spch_iz_za_ugrozi_sanktsii	вучич  сербия проголосовала за исключение россии из спч из за угрозы санкций	True	415537	(?=.*).*	(серб)	()
4 April 2022	riafan.ru	https://riafan.ru/22872471-vuchich_serbiya_progolosovala_za_isklyuchenie_rossii_iz_spch_iz_za_ugrozi_sanktsii	вучич  сербия проголосовала за исключение россии из спч из за угрозы санкций   федеральное агентство новостей no	True	416506	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/22882095-sobitiya_v_aviatsii_za_8_10_aprelya_bayraktar_dlya_serbii_i_ms_21_bez_amerikanskih_dvigatelei	события в авиации за      апреля  bayraktar для сербии и мс    без американских двигателей	True	419300	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/22887252-serbi_nazvali_pozornim_reshenie_svoego_prezidenta_progolosovat_protiv_rossii_v_oon	сербы назвали позорным решение своего президента проголосовать против россии в оон	True	419310	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/22930073-associated_press_reshenie_kitaya_peredat_serbii_raketnie_kompleksi_hq_22_obespokoilo_evropu	associated press  решение китая передать сербии ракетные комплексы hq    обеспокоило европу	True	420673	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/22930111-serbskii_akter_milosh_bikovich_rasskazal_o_tyazhelom_detstve_pod_bombardirovkami_nato	сербский актер милош бикович рассказал о тяжелом детстве под бомбардировками нато	True	420680	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/23018177-zaharova_rossiya_fiksiruet_zayavleniya_serbii_o_shantazhe_pri_golosovanii_v_oon	захарова  россия фиксирует заявления сербии о шантаже при голосовании в оон	True	416619	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/23078260-prezident_serbii_vuchich_podtverdil_gotovnost_prodolzhit_druzheskie_otnosheniya_s_rossiei	президент сербии вучич подтвердил готовность продолжить дружеские отношения с россией	True	425718	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/23079103-serbiya_rasschitivaet_na_gazovii_kontrakt_vigodnee_evropeiskogo	сербия рассчитывает на газовый контракт выгоднее европейского	True	406031	(?=.*).*	(серб)	()
11 April 2022	riafan.ru	https://riafan.ru/23079106-vuchich_vozlozhil_vinu_za_minirovanie_serbskih_samoletov_na_spetssluzhbi_ukraini_i_es	вучич возложил вину за  минирование  сербских самолетов на спецслужбы украины и ес	True	406033	(?=.*).*	(серб)	()
14 February 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022215208-OJ4Z6.html	президент сербии распустил парламент и назначил досрочные выборы на   апреля	True	479809	(?=.*).*	(серб)	()
21 February 2022	tvzvezda.ru	https://tvzvezda.ru/news/20222252034-vB0Yj.html	вучич заявил  что сербия не будет вводить санкции против россии	True	478431	(?=.*).*	(серб)	()
7 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022312234-CgPTx.html	вучич объяснил  почему сербия не вступит в нато	True	477042	(?=.*).*	(серб)	()
7 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/202231308-TFJuy.html	сербия сократит число авиарейсов в рф из за давления запада	True	477041	(?=.*).*	(серб)	()
14 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022319312-vmCWs.html	президент сербии заявил о двойных стандартах запада по ситуации на украине	True	481692	(?=.*).*	(серб)	()
21 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223241857-xpiOy.html	нас с сербами     миллионов   посольству сша в москве напомнили о бомбардировках югославии в      году	True	481089	(?=.*).*	(серб)	()
21 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223242256-e1pzq.html	сербия помнит  кадры многотысячного митинга в память о жертвах бомбардировок югославии	True	479922	(?=.*).*	(серб)	()
21 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223252040-USWN7.html	первая партия российско сербской гумпомощи отправилась детям донбасса	True	476605	(?=.*).*	(серб)	()
21 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223271434-7okyw.html	вучич сравнил сербию с деревней галлов из комиксов про астерикса и обеликса	True	479966	(?=.*).*	(серб)	()
21 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022327160-jzS87.html	вучич заявил  что требования запада к сербии поддержать санкции против рф несправедливы	True	476746	(?=.*).*	(серб)	()
28 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223282246-wpUvT.html	президент сербии предложил провести переговоры рф и украины в белграде	True	477299	(?=.*).*	(серб)	()
4 April 2022	tvzvezda.ru	https://tvzvezda.ru/news/202244650-RdVlx.html	вучич объявил о победе на президентских выборах в сербии	True	480567	(?=.*).*	(серб)	()
