Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
28 February 2022	pda.kp.ru	https://pda.kp.ru/daily/27373/4555089/	киев готов согласиться на демилитаризацию  денацификацию и нейтральный статус	True	326607	(?=.*).*	(денациф| демилит)	()
28 February 2022	pda.kp.ru	https://pda.kp.ru/online/news/4654642/	мид  демилитаризация предполагает лишение украины оружия  способного угрожать россии	True	326969	(?=.*).*	(денациф| демилит)	()
7 March 2022	pda.kp.ru	https://pda.kp.ru/online/news/4655967/	песков заявил о намерении россии довести до конца демилитаризацию украины	True	326761	(?=.*).*	(денациф| демилит)	()
14 March 2022	pda.kp.ru	https://pda.kp.ru/daily/27375/4557789/	карта денацификации украины  подразделения лнр блокировали северодонецк	True	326443	(?=.*).*	(денациф| демилит)	()
21 February 2022	mk.ru	https://www.mk.ru/politics/2022/02/25/raskryta-skhema-denacifikacii-ukrainy-kogo-vychistyat.html	раскрыта схема денацификации украины  кого  вычистят	True	137362	(?=.*).*	(денациф| демилит)	()
14 March 2022	mk.ru	https://www.mk.ru/politics/2022/03/15/v-dnr-soobshhili-o-polnoy-denacifikacii-53y-brigady-vsu.html	в днр сообщили о  полной денацификации     й бригады всу	True	136932	(?=.*).*	(денациф| демилит)	()
11 April 2022	pnp.ru	https://www.pnp.ru/top/sud-nad-ubiycami-buziny-khotyat-sdelat-chastyu-denacifikacii-ukrainy.html	суд над убийцами бузины хотят сделать частью денацификации украины	True	57519	(?=.*).*	(денациф| демилит)	()
21 February 2022	pronedra.ru	https://pronedra.ru/v-kremle-obyasnili-znachenie-demilitarizaczii-i-denaczifikaczii-na-ukraine-642437.html	демилитаризация и денацификация украины  что это такое  о чем говорили в кремле	True	59410	(?=.*).*	(денациф| демилит)	()
21 February 2022	zavtra.ru	https://zavtra.ru/events/zadachi_po_demilitarizatcii_i_denatcifikatcii_ukraini_budut_dostatochno_skoro_vipolneni	задачи по демилитаризации и денацификации украины будут достаточно скоро выполнены	True	81895	(?=.*).*	(денациф| демилит)	()
28 February 2022	aif.ru	https://aif.ru/politics/world/peskov_rossiya_ne_otkazyvalas_ot_celi_denacificirovat_ukrainu	песков  россия не отказывалась от цели денацифицировать украину	True	174200	(?=.*).*	(денациф| демилит)	()
7 March 2022	aif.ru	https://aif.ru/politics/peskov_zayavil_chto_rossiya_zavershit_demilitarizaciyu_ukrainy	песков заявил  что россия завершит демилитаризацию украины	True	173683	(?=.*).*	(денациф| демилит)	()
14 March 2022	aif.ru	https://aif.ru/moscow/20_tys_obshchestvennyh_sovetnikov_moskvy_podderzhali_denacifikaciyu_ukrainy	тыс  общественных советников москвы поддержали денацификацию украины	True	175471	(?=.*).*	(денациф| демилит)	()
14 March 2022	aif.ru	https://aif.ru/politics/kreml_prokommentiroval_variant_demilitarizovannogo_gosudarstva_na_ukraine	кремль прокомментировал вариант демилитаризованного государства на украине	True	175946	(?=.*).*	(денациф| демилит)	()
14 March 2022	aif.ru	https://aif.ru/politics/medinskiy_ukraina_predlagaet_sozdat_demilitarizovannoe_gosudarstvo	мединский  украина предлагает создать демилитаризованное государство	True	174841	(?=.*).*	(денациф| демилит)	()
28 February 2022	deita.ru	https://deita.ru/article/512099	песков пояснил  что такое денацификация украины	True	52237	(?=.*).*	(денациф| демилит)	()
28 February 2022	deita.ru	https://deita.ru/article/512170	абрамович поможет  покрыть расходы  на денацификацию украины	True	62199	(?=.*).*	(денациф| демилит)	()
14 March 2022	icmos.ru	https://icmos.ru/news/bolee-20-tys-obshhestvennyx-sovetnikov-moskvy-podpisali-obrashhenie-v-podderzku-denacifikacii-ukrainy	более    тыс общественных советников москвы подписали обращение в поддержку денацификации украины	True	54288	(?=.*).*	(денациф| демилит)	()
7 February 2022	tass.ru	https://tass.ru/mezhdunarodnaya-panorama/13674755	греция отвергла требования турции по демилитаризации островов в эгейском море	True	267444	(?=.*).*	(денациф| демилит)	()
14 March 2022	vedomosti.ru	https://www.vedomosti.ru/politics/news/2022/03/16/913728-peskov-ukraini-demilitarizatsii	песков оценил предложение украины о демилитаризации по шведскому варианту	True	502536	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/3532871.html	мы с вами  ветераны кузбасса обратились к участникам денацификации украины	True	367743	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/it/3527408.html	рогозин оценил перспективы демилитаризации украины для космической отрасли	True	361010	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/polit/3532638.html	денацифицированная украина  эксперт предложил страну для переноса оон	True	364801	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/polit/3532897.html	евкуров вручил медали  за отвагу  участникам денацификации украины	True	364798	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/polit/3533030.html	россия должна провести денацификацию евросоюза	True	364145	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/3535544.html	сеть   украине нельзя верить     киев предложил варианты демилитаризации	True	361785	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/3535719.html	денацифицировать украину будет бандера  кургинян разбил шведский сценарий	True	357309	(?=.*).*	(денациф| демилит)	()
14 March 2022	regnum.ru	https://regnum.ru/news/3537856.html	лавров разъяснил требование о денацификации украины	True	361445	(?=.*).*	(денациф| демилит)	()
14 March 2022	runews24.ru	https://runews24.ru:443/politics/16/03/2022/673d54sf5c7739313802759f4bdde1fa	дмитрий песков  вариант демилитаризации украины по примеру швеции может стать компромиссом	True	466351	(?=.*).*	(денациф| демилит)	()
14 March 2022	runews24.ru	https://runews24.ru:443/society/16/03/2022/673d54sda4684242671b7aee0d5b2d2c	мединский  киев хочет демилитаризировать украину по образцу швеции и австрии	True	465811	(?=.*).*	(денациф| демилит)	()
21 March 2022	runews24.ru	https://runews24.ru:443/politics/22/03/2022/673d54sc8ca239c3c5b9a115db23da14	народная милиция днр  под мариуполем проведена полная денацификация    й бригады вс украины	True	468515	(?=.*).*	(денациф| демилит)	()
28 March 2022	runews24.ru	https://runews24.ru/politics/29/03/2022/673d54s7cf9465a1018263a8c56f6747	глава днр пушилин  денацификация не должна ограничиваться уничтожением нацистов	True	467644	(?=.*).*	(денациф| демилит)	()
14 March 2022	info.sibnet.ru	https://info.sibnet.ru/article/612793/	денацификация  что означает новый политический термин	True	43952	(?=.*).*	(денациф| демилит)	()
14 March 2022	info.sibnet.ru	https://info.sibnet.ru/article/612793/	что такое денацификация и откуда произошел термин	True	91595	(?=.*).*	(денациф| демилит)	()
28 March 2022	informing.ru	https://informing.ru/2022/03/29/568521154387.html	financial times  рф на переговорах больше не требует  денацификации  и  демилитаризации  украины	True	16144	(?=.*).*	(денациф| демилит)	()
18 April 2022	kommersant.ru	https://www.kommersant.ru/doc/5317105	дефиниция денацификации	True	509552	(?=.*).*	(денациф| демилит)	()
14 March 2022	metronews.ru	https://www.metronews.ru/novosti/izru/reviews/ekspert-razyasnil-shvedskiy-variant-demilitarizacii-ukrainy-1903501/	эксперт разъяснил  шведский вариант  демилитаризации украины	True	44959	(?=.*).*	(денациф| демилит)	()
13 June 2022	military.pravda.ru	https://military.pravda.ru/news/1718494-denacifikacija_ukrainy/	денацификация украины ускорится  если вести прямые трансляции из зала суда   юрист	True	4319	(?=.*).*	(денациф| демилит)	()
28 March 2022	pravda.ru	https://www.pravda.ru/news/world/1694018-belorusskii_politolog/	действия польши в адрес рф могут заставить москву начать новую денацификацию	True	345217	(?=.*).*	(денациф| демилит)	()
28 February 2022	metronews.ru	https://www.metronews.ru/novosti/russia/reviews/kak-budet-proishodit-denacifikaciya-ukrainy-1897858/	как будет происходить денацификация украины	True	59258	(?=.*).*	(денациф| демилит)	()
28 March 2022	military.pravda.ru	https://military.pravda.ru/news/1694245-ukraina_denacifikacija/	денацификация украины будет длиться годами  заявил пушилин	True	63853	(?=.*).*	(денациф| демилит)	()
27 June 2022	riafan.ru	https://riafan.ru/23507890-v_dnr_ozvuchili_poteri_vsu_za_vse_vremya_spetsoperatsii_po_demilitarizatsii_ukraini	в днр озвучили потери всу за все время спецоперации по демилитаризации украины	True	428137	(?=.*).*	(денациф| демилит)	()
4 April 2022	gazeta.ru	https://www.gazeta.ru/politics/2022/04/05/14701951.shtml	забудьте   зеленский отказался обсуждать демилитаризацию украины	True	309846	(?=.*).*	(денациф| демилит)	()
14 March 2022	rg.ru	https://rg.ru/2022/03/15/narodnaia-miliciia-dnr-polnostiu-denacificirovaala-brigadu-vsu.html	народная милиция днр полностью денацифицироваала бригаду всу	True	152827	(?=.*).*	(денациф| демилит)	()
28 March 2022	rg.ru	https://rg.ru/2022/03/28/iurij-zhdanov-scenarij-denacifikacii-ukrainy-est-i-proshel-proverku-vremenem.html	юрий жданов  сценарий денацификации украины есть и прошел проверку временем	True	152208	(?=.*).*	(денациф| демилит)	()
4 April 2022	rg.ru	https://rg.ru/2022/04/05/pushilin-na-zasedanii-komiteta-oborony-poruchil-gotovit-dokumenty-o-denacifikacii.html	пушилин на заседании комитета обороны поручил готовить документы о денацификации	True	157226	(?=.*).*	(денациф| демилит)	()
25 April 2022	rg.ru	https://rg.ru/2022/04/26/patrushev-cel-denacifikacii-razgromit-placdarm-neonacizma-u-granic-rf.html	патрушев  цель денацификации   разгромить плацдарм неонацизма у границ рф	True	159740	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22573105-neizvestno_vo_chto_bi_eto_virodilos_kornilov_o_neobhodimosti_denatsifikatsii_kieva	неизвестно  во что бы это выродилось  корнилов о необходимости денацификации киева   актер уилл смит может лишиться  оскара  из за нападения на криса рока во время церемонии	True	421210	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22573105-neizvestno_vo_chto_bi_eto_virodilos_kornilov_o_neobhodimosti_denatsifikatsii_kieva	неизвестно  во что бы это выродилось  корнилов о необходимости денацификации киева   федеральное агентство новостей no	True	412027	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22573343-politolog_matveichev_spetsoperatsiya_rf_po_denatsifikatsii_ukraini_predotvratila_vozrozhdenie_fashizma	политолог матвейчев  спецоперация рф по денацификации украины предотвратила возрождение фашизма	True	411937	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22573452-mertvomu_priparka_k_chemu_privedet_nakachka_ukraini_zapadnim_oruzhiem	мертвому припарка  к чему приведет накачка украины западным оружием   митинги в поддержку российской спецоперации на украине прошли в латакии и тартусе   политолог романов объяснил  почему важно довести до конца денацификацию украины	True	422247	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22575875-papadakis_na_russkih_figuristov_smotryat_koso_iz_za_otsutstviya_doveriya	пападакис  на русских фигуристов смотрят косо из за отсутствия доверия   мошенники начали воровать персональные данные пользователей windows с помощью вируса   актриса иванова отказывалась работать с гай германикой из за слухов об издевательствах   эфир  политконсультант долгов объясняет правовые основы денацификации украины   пожилые россияне получат в апреле повышенные выплаты	True	422580	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22577223-severo_krimskii_kanal_zapolnilsya_dneprovskoi_vodoi_vpervie_za_vosem_let	северо крымский канал заполнился днепровской водой впервые за восемь лет   переговоры по ядерной сделке с ираном застопорились из за санкций сша против ксир   проблемы денацификации освобожденных районов украины обсудят в  патриоте    что произошло на украине    марта  вс рф вошли в славутич  нацисты выбиты из жилых районов мариуполя	True	422572	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22582454-politolog_romanov_ob_yasnil_pochemu_vazhno_dovesti_do_kontsa_denatsifikatsiyu_ukraini	политолог романов объяснил  почему важно довести до конца денацификацию украины   федеральное агентство новостей no	True	408504	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22583648-problemi_denatsifikatsii_osvobozhdennih_raionov_ukraini_obsudyat_v_patriote_	проблемы денацификации освобожденных районов украины обсудят в  патриоте    федеральное агентство новостей no	True	413790	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22586261-efir_politkonsul_tant_dolgov_ob_yasnyaet_pravovie_osnovi_denatsifikatsii_ukraini	эфир  политконсультант долгов объясняет правовые основы денацификации украины   федеральное агентство новостей no	True	415860	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22589493-zhurnalist_starikov_zayavil_o_neobhodimosti_zakonnoi_denatsifikatsii_ukraini_	журналист стариков заявил о необходимости законной денацификации украины    федеральное агентство новостей no	True	406434	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22589736-politolog_prostakov_zadacha_po_demilitarizatsii_ukraini_ne_snimaetsya	политолог простаков  задача по демилитаризации украины не снимается   федеральное агентство новостей no	True	415608	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22590001-eksperti_starikov_i_dolgov_rasskazali_kak_budet_prohodit_denatsifikatsiya_ukraini	эксперты стариков и долгов рассказали  как будет проходить денацификация украины   федеральное агентство новостей no	True	411066	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22590153-kadirov_zayavil_o_neobhodimosti_zakonchit_denatsifikatsiyu_ukraini	кадыров заявил о необходимости закончить денацификацию украины   федеральное агентство новостей no	True	404814	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22591382-politolog_dolgov_denatsifikatsiyu_na_ukraine_dolzhna_provodit_ne_tol_ko_rossiya_no_i_sami_ukraintsi	политолог долгов  денацификацию на украине должна проводить не только россия  но и сами украинцы	True	414020	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22599742-raboti_nepochatii_krai_politolog_perendzhiev_rasskazal_ob_osobennostyah_denatsifikatsii_ukraini	работы непочатый край  политолог перенджиев рассказал об особенностях денацификации украины	True	414391	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22603159-politolog_markov_rossiiskoe_obschestvo_ne_pozvolit_ostanovit_denatsifikatsiyu_ukraini	политолог марков  российское общество не позволит остановить денацификацию украины   федеральное агентство новостей no	True	406787	(?=.*).*	(денациф| демилит)	()
21 February 2022	tass.ru	https://tass.ru/politika/13850451	володин  российская операция направлена исключительно на демилитаризацию украины	True	260118	(?=.*).*	(денациф| демилит)	()
21 February 2022	tass.ru	https://tass.ru/politika/13852945	матвиенко заявила  что военная операция россии направлена на демилитаризацию украины	True	259947	(?=.*).*	(денациф| демилит)	()
28 February 2022	tass.ru	https://tass.ru/politika/13913943	лавров  действия рф нацелены на спасение людей  демилитаризацию и денацификацию украины	True	266834	(?=.*).*	(денациф| демилит)	()
28 February 2022	tass.ru	https://tass.ru/politika/13937939	лавров заявил  что параметры демилитаризации украины еще предстоит согласовать	True	266550	(?=.*).*	(денациф| демилит)	()
21 March 2022	regnum.ru	https://regnum.ru/news/3541006.html	коммунист айо призвал к денацификации латвии	True	386866	(?=.*).*	(денациф| демилит)	()
21 March 2022	regnum.ru	https://regnum.ru/news/3541564.html	военые днр заявили о  полной денацификации     й бригады всу	True	380087	(?=.*).*	(денациф| демилит)	()
21 March 2022	regnum.ru	https://regnum.ru/news/polit/3540968.html	капитуляция и оккупация   кургинян назвал условия денацификации украины	True	384564	(?=.*).*	(денациф| демилит)	()
21 March 2022	regnum.ru	https://regnum.ru/news/polit/3541564.html	военные днр заявили о  полной денацификации     й бригады всу	True	371739	(?=.*).*	(денациф| демилит)	()
21 March 2022	regnum.ru	https://regnum.ru/news/polit/3546048.html	азаров  денацификация украины невозможна без смены её власти	True	361367	(?=.*).*	(денациф| демилит)	()
28 March 2022	regnum.ru	https://regnum.ru/news/3546858.html	уроки денацификации фашистской германии	True	368823	(?=.*).*	(денациф| демилит)	()
18 April 2022	runews24.ru	https://runews24.ru:443/politics/19/04/2022/673d54sefbc0478e3b5d2b1c12da0b3e	дмитрий медведев  иностранные наемники на украине будут денацифицированы в первую очередь	True	467741	(?=.*).*	(денациф| демилит)	()
21 February 2022	infox.ru	https://www.infox.ru/news/301/269966-v-gosdume-obasnili-slova-putina-o-denacifikacii-ukrainy	в госдуме объяснили слова путина о денацификации украины	True	35473	(?=.*).*	(денациф| демилит)	()
14 March 2022	infox.ru	https://www.infox.ru/news/301/271090-klincevic-vyskazalsa-po-povodu-demilitarizacii-ukrainy	клинцевич высказался по поводу демилитаризации украины	True	45256	(?=.*).*	(денациф| демилит)	()
14 March 2022	infox.ru	https://www.infox.ru/news/301/271189-eks-deputat-rady-zaavil-cto-denacifikacia-ukrainy-budet-prodolzena	экс депутат рады заявил  что денацификация украины будет продолжена	True	36202	(?=.*).*	(денациф| демилит)	()
18 April 2022	pda.kp.ru	https://pda.kp.ru/daily/27383.5/4577198/	всу бросили арсенал  которого хватит для денацификации нескольких украин	True	331614	(?=.*).*	(денациф| демилит)	()
28 February 2022	rusplt.ru	https://rusplt.ru/policy/mid-rossii-ozhidaet-ot-6220f71.html	мид россии ожидает от евросоюза признания необходимости денацификации украины	True	85030	(?=.*).*	(денациф| демилит)	()
11 July 2022	riafan.ru	https://riafan.ru/23532143-polyanskii_denatsifikatsiya_ukraini_budet_zavershena_radi_buduschih_pokolenii	полянский  денацификация украины будет завершена ради будущих поколений	True	429186	(?=.*).*	(денациф| демилит)	()
11 July 2022	riafan.ru	https://riafan.ru/23540758-klishas_ugrozi_krimu_podtverzhdayut_neobhodimost_polnoi_demilitarizatsii_ukraini	клишас  угрозы крыму подтверждают необходимость полной демилитаризации украины	True	426682	(?=.*).*	(денациф| демилит)	()
11 July 2022	riafan.ru	https://riafan.ru/23541145-vostretsov_otreagiroval_na_slova_klishasa_o_neobhodimosti_demilitarizatsii_vsei_ukraini	вострецов отреагировал на слова клишаса о необходимости демилитаризации всей украины	True	427276	(?=.*).*	(денациф| демилит)	()
18 July 2022	riafan.ru	https://riafan.ru/23545347-kievskie_politiki_prodali_svoyu_stranu_pushilin_ob_yasnil_pochemu_demilitarizatsiya_ukraini_edinstvennoe_reshenie_krizisa	киевские политики продали свою страну  пушилин объяснил  почему демилитаризация украины   единственное решение кризиса	True	429829	(?=.*).*	(денациф| демилит)	()
18 July 2022	riafan.ru	https://riafan.ru/23547291-anatolii_vasserman_zayavil_o_neobhodimosti_denatsifikatsii_i_demilitarizatsii_vsei_ukraini	анатолий вассерман заявил о необходимости денацификации и демилитаризации всей украины	True	432984	(?=.*).*	(денациф| демилит)	()
21 February 2022	amur.info	https://www.amur.info/news/2022/02/25/201160	на украине продолжается военная операция по демилитаризации и денацификации	True	59038	(?=.*).*	(денациф| демилит)	()
21 February 2022	rg.ru	https://rg.ru/2022/02/24/peskov-poiasnil-znachenie-demilitarizacii-ukrainy.html	песков пояснил значение  демилитаризации  украины	True	154245	(?=.*).*	(денациф| демилит)	()
21 February 2022	rg.ru	https://rg.ru/2022/02/25/zaharova-bez-demilitarizacii-i-denacifikacii-ukrainy-peregovory-bezrezultatny.html	захарова  без демилитаризации и денацификации украины переговоры безрезультатны	True	155565	(?=.*).*	(денациф| демилит)	()
21 February 2022	rg.ru	https://rg.ru/2022/02/26/nebenzia-zaiavil-v-oon-o-skorom-zavershenii-operacii-po-demilitarizacii-ukrainy.html	небензя заявил в оон о скором завершении операции по демилитаризации украины	True	158231	(?=.*).*	(денациф| демилит)	()
28 February 2022	rg.ru	https://rg.ru/2022/03/02/lavrov-ukraina-dolzhna-projti-proceduru-denacifikacii-kak-v-proshlom-germaniia.html	лавров  украина должна пройти процедуру денацификации  как в прошлом германия	True	156939	(?=.*).*	(денациф| демилит)	()
28 February 2022	rg.ru	https://rg.ru/2022/03/03/lavrov-rossiia-dovedet-do-konca-demilitarizaciiu-ukrainy.html	лавров  россия доведет до конца демилитаризацию украины	True	157402	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22649875-polkovnik_matviichuk_zadacha_po_demilitarizatsii_ukraini_prakticheski_vipolnena	полковник матвийчук  задача по демилитаризации украины практически выполнена   федеральное агентство новостей no	True	407129	(?=.*).*	(денациф| демилит)	()
28 March 2022	riafan.ru	https://riafan.ru/22651215-minoboroni_rf_otchitalos_o_rezul_tatah_spetsoperatsii_po_demilitarizatsii_ukraini	минобороны рф отчиталось о результатах спецоперации по демилитаризации украины   федеральное агентство новостей no	True	410943	(?=.*).*	(денациф| демилит)	()
4 April 2022	riafan.ru	https://riafan.ru/22653921-minoboroni_otchitalos_o_rezul_tatah_na_40_i_den_operatsii_vs_rf_po_demilitarizatsii_ukraini	минобороны отчиталось о результатах на    й день операции вс рф по демилитаризации украины	True	413743	(?=.*).*	(денациф| демилит)	()
4 April 2022	riafan.ru	https://riafan.ru/22661320-somb_rossiiskie_instruktori_ne_prinimayut_uchastie_v_spetsoperatsii_po_denatsifikatsii_ukraini	сомб  российские инструкторы не принимают участие в спецоперации по денацификации украины	True	413750	(?=.*).*	(денациф| демилит)	()
21 February 2022	regnum.ru	https://regnum.ru/news/3516334.html	будущий киевский процесс станет важнейшей основой денацификации украины	True	369037	(?=.*).*	(денациф| демилит)	()
21 February 2022	regnum.ru	https://regnum.ru/news/3516934.html	володин  спецоперация россии направлена только на демилитаризацию украины	True	363922	(?=.*).*	(денациф| демилит)	()
13 June 2022	regnum.ru	https://regnum.ru/news/polit/3622560.html	поэтому денацификация продолжится     в николаеве запретили русский язык	True	386492	(?=.*).*	(денациф| демилит)	()
18 April 2022	rueconomics.ru	https://rueconomics.ru/23148781-voennii_ekspert_koshkin_podvel_itogi_dvuh_mesyatsev_rossiiskoi_spetsoperatsii_po_denatsifikatsii_ukraini	военный эксперт кошкин подвел итоги двух месяцев российской спецоперации по денацификации украины	True	527348	(?=.*).*	(денациф| демилит)	()
28 February 2022	tatar-inform.ru	https://www.tatar-inform.ru/news/politolog-nuzno-spasti-russkix-v-dnr-i-lnr-i-provesti-demilitarizaciyu-ukrainy-5856883	политолог   нужно спасти русских в днр и лнр и провести демилитаризацию украины	True	530506	(?=.*).*	(денациф| демилит)	()
28 February 2022	tatar-inform.ru	https://www.tatar-inform.ru/news/lavrov-rossiya-ne-otkazetsya-ot-demilitarizacii-daze-pri-dostizenii-dogovorennostei-5857055	мид  россия не откажется от демилитаризации украины даже при достижении договоренностей	True	529388	(?=.*).*	(денациф| демилит)	()
28 February 2022	tatar-inform.ru	https://www.tatar-inform.ru/news/peskov-nasa-glavnaya-cel-demilitarizirovannaya-ukraina-5857268	песков  наша главная цель   демилитаризованная украина	True	529848	(?=.*).*	(денациф| демилит)	()
7 March 2022	tatar-inform.ru	https://www.tatar-inform.ru/news/avtonomiya-udmurtov-rt-cel-po-demilitarizacii-i-denacifikacii-ukrainy-dolzny-vypolnit-5858217	автономия удмуртов рт  цель по демилитаризации и денацификации украины должны выполнить	True	529174	(?=.*).*	(денациф| демилит)	()
9 May 2022	kommersant.ru	https://www.kommersant.ru/doc/5354735	экс замглавы минобороны польши заявил о необходимости  демилитаризовать  калининград	True	515484	(?=.*).*	(денациф| демилит)	()
6 June 2022	kommersant.ru	https://www.kommersant.ru/doc/5395863	эрдоган потребовал от греции демилитаризировать острова в эгейском море	True	518711	(?=.*).*	(денациф| демилит)	()
14 March 2022	mskagency.ru	https://www.mskagency.ru/materials/3196449	более    тыс  общественных советников москвы заявили о поддержке денацификации украины	True	45350	(?=.*).*	(денациф| демилит)	()
21 February 2022	interfax.ru	https://www.interfax.ru/world/824513	лавров заявил  что украина будет демилитаризирована и денацифицирована	True	457217	(?=.*).*	(денациф| демилит)	()
16 May 2022	rusplt.ru	https://rusplt.ru/policy/glava-soveta-federatsii-prizval-628a3ff.html	глава совета федерации призвал денацифицировать европу	True	92539	(?=.*).*	(денациф| демилит)	()
28 February 2022	rv-ryazan.ru	https://rv-ryazan.ru/ryazancy-podderzhivayut-specoperaciyu-rf-po-demilitarizacii-i-denacifikacii-ukrainy/	рязанцы поддерживают спецоперацию рф по демилитаризации и денацификации украины	True	55006	(?=.*).*	(денациф| демилит)	()
30 May 2022	samara.kp.ru	https://pda.samara.kp.ru/online/news/4771874/	под самарой установят демилитаризованный танк весом в    тонн	True	74595	(?=.*).*	(денациф| демилит)	()
14 March 2022	uralpress.ru	https://uralpress.ru/news/federaciya/medinskiy-ukraina-soglasna-na-demilitarizaciyu-po-shvedskomu-tipu	мединский  украина согласна на демилитаризацию по шведскому типу	True	51255	(?=.*).*	(денациф| демилит)	()
28 February 2022	amic.ru	https://www.amic.ru/news/obschestvo/altayskie-eksperty-vyskazalis-kasatelno-specoperacii-rf-po-denacifikacii-ukrainy	алтайские эксперты высказались о спецоперации рф по денацификации украины	True	40270	(?=.*).*	(денациф| демилит)	()
28 February 2022	amic.ru	https://www.amic.ru/news/obschestvo/altayskie-eksperty-vyskazalis-kasatelno-specoperacii-rf-po-denacifikacii-ukrainy	алтайские эксперты высказались о спецоперации рф по денацификации украины	True	58859	(?=.*).*	(денациф| демилит)	()
21 March 2022	amic.ru	https://www.amic.ru/news/politika/shoygu-dolozhil-putinu-o-hode-specoperacii-rf-po-denacifikacii-ukrainy	шойгу доложил путину о ходе спецоперации рф по денацификации украины	True	62929	(?=.*).*	(денациф| демилит)	()
16 May 2022	fontanka.ru	https://www.fontanka.ru/2022/05/22/71350007/	сенатор климов предложил  денацифицировать  всю европу	True	452544	(?=.*).*	(денациф| демилит)	()
21 February 2022	riafan.ru	https://riafan.ru/1616276-peskov-rossiya-bolshe-ne-stanet-ostanavlivat-specoperaciyu-po-demilitarizacii-ukrainy	песков  россия больше не станет останавливать спецоперацию по демилитаризации украины	True	414271	(?=.*).*	(денациф| демилит)	()
28 February 2022	riafan.ru	https://riafan.ru/1617686-lyudi-spasalis-ot-nacionalistov-ukrainskie-bezhency-smogut-vernutsya-na-rodinu-posle-denacifikacii	люди спасались от националистов  украинские беженцы смогут вернуться на родину после денацификации	True	414459	(?=.*).*	(денациф| демилит)	()
28 February 2022	riafan.ru	https://riafan.ru/1617724-denacifikaciya-ukrainy-potrebuet-sereznoi-ideologicheskoi-raboty	денацификация украины потребует серьезной идеологической работы	True	414456	(?=.*).*	(денациф| демилит)	()
28 February 2022	riafan.ru	https://riafan.ru/1618556-politolog-bredikhin-o-denacifikacii-ukrainy-strana-nuzhdaetsya-v-pereformatirovanii-vlasti	политолог бредихин о денацификации украины  страна нуждается в переформатировании власти	True	413240	(?=.*).*	(денациф| демилит)	()
28 February 2022	riafan.ru	https://riafan.ru/1619601-shagi-pobedy-svodka-po-specoperacii-vs-rf-po-demilitarizacii-ukrainy	шаги победы  сводка по спецоперации вс рф по демилитаризации украины	True	415092	(?=.*).*	(денациф| демилит)	()
28 February 2022	riafan.ru	https://riafan.ru/1619623-dragana-trifkovich-serby-podderzhivayut-denacifikaciyu-ukrainy	драгана трифкович  сербы поддерживают денацификацию украины	True	415106	(?=.*).*	(денациф| демилит)	()
14 March 2022	riafan.ru	https://riafan.ru/22033267-konets_banderovskoi_epohi_krimskii_politolog_o_dvuh_etapah_denatsifikatsii_ukraini	конец бандеровской эпохи  крымский политолог о двух этапах денацификации украины   федеральное агентство новостей no	True	419505	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22045368-pevitsa_zhasmin_vernulas_v_rossiyu_posle_sluhov_o_ee_pobege_v_izrail_	певица жасмин вернулась в россию после слухов о ее побеге в израиль   политолог   нам ничего не остается как добиваться полной денацификации украины	True	417117	(?=.*).*	(денациф| демилит)	()
